fecha_hora,cutoff,paso,delta_dir,prev_real,real,delta_hur,precio_corte,nivel_dir,nivel_hur
2026-01-09 03:00:00,2026-01-09,3,1.5136521204457836,124.95631,124.95631,2.34385352004443,148.95631,178.39382814711553,156.63301408333152
2026-01-09 04:00:00,2026-01-09,4,10.07163808566386,124.95631,148.95631,15.683596454993635,148.95631,188.4654662327794,172.31661053832516
2026-01-09 05:00:00,2026-01-09,5,16.38337447553063,148.95631,148.95631,12.036043623861685,148.95631,204.84884070831004,184.35265416218684
2026-01-09 06:00:00,2026-01-09,6,-1.4385209843969662,148.95631,209.95631,1.8287513584893746,148.95631,203.41031972391306,186.1814055206762
2026-01-09 07:00:00,2026-01-09,7,-0.8447549404985182,209.95631,209.95631,-1.987754229693117,148.95631,202.56556478341452,184.1936512909831
2026-01-09 08:00:00,2026-01-09,8,5.040730997756291,209.95631,148.95631,3.1012455834143697,148.95631,207.60629578117081,187.29489687439747
2026-01-09 09:00:00,2026-01-09,9,-1.5960172136868627,148.95631,124.95631,-8.060139516103899,148.95631,206.01027856748397,179.23475735829356
2026-01-09 10:00:00,2026-01-09,10,13.040657998340382,124.95631,124.95631,10.380873840681879,148.95631,219.05093656582434,189.61563119897545
2026-01-09 11:00:00,2026-01-09,11,11.919318769165535,124.95631,148.95631,7.956022060863805,148.95631,230.97025533498987,197.57165325983925
2026-01-09 12:00:00,2026-01-09,12,-3.155998329418561,148.95631,148.95631,-2.234398234230715,148.95631,227.81425700557133,195.33725502560853
2026-01-09 13:00:00,2026-01-09,13,0.9194694637846084,148.95631,209.95631,-3.92971054749475,148.95631,228.73372646935593,191.40754447811378
2026-01-09 14:00:00,2026-01-09,14,6.477856977464084,209.95631,249.95631,9.454278281350266,148.95631,235.21158344682001,200.86182275946405
2026-01-09 15:00:00,2026-01-09,15,9.04475478502046,249.95631,249.95631,11.287718942008853,148.95631,244.25633823184046,212.1495417014729
2026-01-09 16:00:00,2026-01-09,16,-0.34973162845357186,249.95631,249.95631,-2.0434960643467703,148.95631,243.9066066033869,210.10604563712613
2026-01-09 17:00:00,2026-01-09,17,-2.3502077145462,249.95631,249.95631,-4.54340489087212,148.95631,241.5563988888407,205.562640746254
2026-01-09 18:00:00,2026-01-09,18,38.56792189902042,249.95631,279.95631,39.47285883380724,148.95631,280.1243207878611,245.03549958006124
2026-01-09 19:00:00,2026-01-09,19,21.136210065525876,279.95631,279.95631,10.512885877873947,148.95631,301.26053085338697,255.54838545793518
2026-01-09 20:00:00,2026-01-09,20,-41.46676848414535,279.95631,279.95631,-32.06704248261247,148.95631,259.7937623692417,223.48134297532272
2026-01-09 21:00:00,2026-01-09,21,-33.022208425268396,279.95631,249.95631,-43.691977777346814,148.95631,226.77155394397326,179.7893651979759
2026-01-09 22:00:00,2026-01-09,22,-19.20360428090773,249.95631,249.95631,-18.59398890233825,148.95631,207.56794966306552,161.19537629563766
2026-01-09 23:00:00,2026-01-09,23,-15.079358274689373,249.95631,228.85631,-12.650947365126628,148.95631,192.48859138837616,148.54442893051103
2026-01-10 00:00:00,2026-01-09,24,-28.007253667458247,228.85631,176.78564,-26.461983536545624,148.95631,164.4813377209179,122.0824453939654
2026-01-10 01:00:00,2026-01-10,1,0.6779673974638989,176.78564,176.78564,8.973420320968998,176.78564,177.4636073974639,185.759060320969
2026-01-10 02:00:00,2026-01-10,2,-11.2106216442886,176.78564,165.78564,-8.521244313475412,176.78564,166.2529857531753,177.2378160074936
2026-01-10 03:00:00,2026-01-10,3,-9.282931109440701,165.78564,165.78564,-0.2470784943724586,176.78564,156.9700546437346,176.99073751312113
2026-01-10 04:00:00,2026-01-10,4,4.441671179888198,165.78564,165.78564,4.087636792618352,176.78564,161.4117258236228,181.0783743057395
2026-01-10 05:00:00,2026-01-10,5,4.114851691675948,165.78564,176.78564,-1.3119514212998322,176.78564,165.52657751529875,179.76642288443963
2026-01-10 06:00:00,2026-01-10,6,-4.153794726193046,176.78564,176.78564,-0.8856249414811657,176.78564,161.3727827891057,178.88079794295848
2026-01-10 07:00:00,2026-01-10,7,5.040751928705445,176.78564,176.78564,3.4247331946671795,176.78564,166.41353471781113,182.30553113762565
2026-01-10 08:00:00,2026-01-10,8,2.4621064858062525,176.78564,151.78564,0.8587299856648778,176.78564,168.8756412036174,183.16426112329054
2026-01-10 09:00:00,2026-01-10,9,-1.6827717668329516,151.78564,113.86764,-3.3190353820748904,176.78564,167.19286943678443,179.84522574121564
2026-01-10 10:00:00,2026-01-10,10,8.049869749943818,113.86764,113.86764,2.969453554501066,176.78564,175.24273918672827,182.8146792957167
2026-01-10 11:00:00,2026-01-10,11,11.431982091775698,113.86764,151.78564,5.339229517372877,176.78564,186.67472127850397,188.1539088130896
2026-01-10 12:00:00,2026-01-10,12,-0.3129722762595766,151.78564,151.78564,0.3748052070237935,176.78564,186.36174900224438,188.5287140201134
2026-01-10 13:00:00,2026-01-10,13,0.640904845328155,151.78564,151.78564,-4.136440494459768,176.78564,187.00265384757253,184.39227352565362
2026-01-10 14:00:00,2026-01-10,14,6.867845892822114,151.78564,176.78564,3.9363294087157676,176.78564,193.87049974039465,188.32860293436937
2026-01-10 15:00:00,2026-01-10,15,8.844695784033604,176.78564,176.78564,11.524327727861081,176.78564,202.71519552442825,199.85293066223048
2026-01-10 16:00:00,2026-01-10,16,1.5711015423505752,176.78564,214.78564,1.3988927458396891,176.78564,204.28629706677884,201.25182340807015
2026-01-10 17:00:00,2026-01-10,17,3.148991079608334,214.78564,276.78564,6.846251855336099,176.78564,207.43528814638717,208.09807526340626
2026-01-10 18:00:00,2026-01-10,18,42.33850908605193,276.78564,276.78564,42.59872627157679,176.78564,249.7737972324391,250.69680153498302
2026-01-10 19:00:00,2026-01-10,19,15.165178981106855,276.78564,276.78564,9.216058877987823,176.78564,264.93897621354597,259.9128604129709
2026-01-10 20:00:00,2026-01-10,20,-32.461100592954075,276.78564,276.78564,-26.103360198333217,176.78564,232.47787562059187,233.80950021463764
2026-01-10 21:00:00,2026-01-10,21,-29.933635538438878,276.78564,276.78564,-34.670132639657524,176.78564,202.544240082153,199.13936757498013
2026-01-10 22:00:00,2026-01-10,22,-20.531922508016404,276.78564,276.78564,-19.256068487712273,176.78564,182.0123175741366,179.88329908726786
2026-01-10 23:00:00,2026-01-10,23,-9.755755539378528,276.78564,214.78564,-9.454136628990454,176.78564,172.25656203475808,170.4291624582774
2026-01-11 00:00:00,2026-01-10,24,-46.304251132493285,214.78564,119.10337,-45.10601482404435,176.78564,125.95231090226477,125.32314763423305
2026-01-11 01:00:00,2026-01-11,1,15.122617359276857,119.10337,116.18537,14.06090486241078,119.10337,134.22598735927684,133.16427486241076
2026-01-11 02:00:00,2026-01-11,2,-0.9912796106253481,116.18537,116.18537,-0.46103048647309053,119.10337,133.23470774865152,132.7032443759377
2026-01-11 03:00:00,2026-01-11,3,-3.7729593575260854,116.18537,116.18537,2.6100859464715938,119.10337,129.4617483911254,135.31333032240929
2026-01-11 04:00:00,2026-01-11,4,7.373774461742917,116.18537,116.18537,4.807013911232742,119.10337,136.83552285286834,140.12034423364202
2026-01-11 05:00:00,2026-01-11,5,10.917311703720728,116.18537,116.18537,1.3397681138534727,119.10337,147.75283455658905,141.4601123474955
2026-01-11 06:00:00,2026-01-11,6,-4.170937325815361,116.18537,116.18537,-4.638239275326456,119.10337,143.5818972307737,136.82187307216904
2026-01-11 07:00:00,2026-01-11,7,10.229264432616509,116.18537,114.73137,7.085712918525635,119.10337,153.8111616633902,143.90758599069468
2026-01-11 08:00:00,2026-01-11,8,-0.2288239159738108,114.73137,110.59537,-3.5569474441374185,119.10337,153.5823377474164,140.35063854655726
2026-01-11 09:00:00,2026-01-11,9,-1.3050853784986787,110.59537,110.59537,-1.6197304024388561,119.10337,152.27725236891771,138.73090814411842
2026-01-11 10:00:00,2026-01-11,10,9.283315331932824,110.59537,110.59537,2.742725009978803,119.10337,161.56056770085056,141.4736331540972
2026-01-11 11:00:00,2026-01-11,11,6.62830170637041,110.59537,110.59537,0.21980921516690963,119.10337,168.18886940722095,141.69344236926412
2026-01-11 12:00:00,2026-01-11,12,1.251489585641974,110.59537,112.10337,3.095949637690333,119.10337,169.44035899286294,144.78939200695444
2026-01-11 13:00:00,2026-01-11,13,0.39791797908846327,112.10337,116.17837,-1.3679783211339225,119.10337,169.8382769719514,143.42141368582054
2026-01-11 14:00:00,2026-01-11,14,6.249287555831902,116.17837,116.18537,3.273206441943749,119.10337,176.0875645277833,146.69462012776427
2026-01-11 15:00:00,2026-01-11,15,8.223960896718346,116.18537,116.18537,9.122162190025378,119.10337,184.31152542450164,155.81678231778966
2026-01-11 16:00:00,2026-01-11,16,2.3312219627563713,116.18537,119.10337,3.0489290239921836,119.10337,186.642747387258,158.86571134178183
2026-01-11 17:00:00,2026-01-11,17,5.046404574584224,119.10337,119.10337,10.68505086142156,119.10337,191.68915196184224,169.5507622032034
2026-01-11 18:00:00,2026-01-11,18,48.33634424014345,119.10337,154.10337,57.55428897768825,119.10337,240.02549620198567,227.10505118089165
2026-01-11 19:00:00,2026-01-11,19,12.284181660256781,154.10337,219.10337,6.570031686243055,119.10337,252.30967786224244,233.6750828671347
2026-01-11 20:00:00,2026-01-11,20,-29.103733520567022,219.10337,154.10337,-13.912461398693763,119.10337,223.20594434167543,219.76262146844095
2026-01-11 21:00:00,2026-01-11,21,-28.369515798063905,154.10337,154.10337,-22.407682105453006,119.10337,194.83642854361153,197.35493936298792
2026-01-11 22:00:00,2026-01-11,22,-25.176863756318046,154.10337,124.10337,-22.540934693005553,119.10337,169.6595647872935,174.81400466998238
2026-01-11 23:00:00,2026-01-11,23,-7.3561752328976695,124.10337,119.10337,-5.5584161886448475,119.10337,162.30338955439584,169.25558848133753
2026-01-12 00:00:00,2026-01-11,24,-47.72095011898692,119.10337,117.87734,-46.28099672940107,119.10337,114.5824394354089,122.97459175193646
2026-01-12 01:00:00,2026-01-12,1,15.936645218425925,117.87734,113.88434,9.656089923791153,117.87734,133.81398521842593,127.53342992379116
2026-01-12 02:00:00,2026-01-12,2,7.348923572426518,113.88434,113.88434,9.253058245712676,117.87734,141.16290879085244,136.78648816950383
2026-01-12 03:00:00,2026-01-12,3,3.122098895618022,113.88434,113.88434,2.6148252605562177,117.87734,144.28500768647046,139.40131343006004
2026-01-12 04:00:00,2026-01-12,4,1.3458372602870678,113.88434,113.88434,-8.182721017248618,117.87734,145.63084494675752,131.21859241281143
2026-01-12 05:00:00,2026-01-12,5,-2.542554110202893,113.88434,113.88434,-11.827085233929068,117.87734,143.08829083655465,119.39150717888236
2026-01-12 06:00:00,2026-01-12,6,-4.34394236089882,113.88434,113.88434,-8.642084515452996,117.87734,138.7443484756558,110.74942266342937
2026-01-12 07:00:00,2026-01-12,7,1.3065589432730444,113.88434,113.88434,3.0901760319136913,117.87734,140.05090741892886,113.83959869534306
2026-01-12 08:00:00,2026-01-12,8,-1.1290292295968314,113.88434,113.46634,-2.057181176520843,117.87734,138.92187818933203,111.78241751882221
2026-01-12 09:00:00,2026-01-12,9,-0.6005392391267348,113.46634,113.46634,0.11050040244584722,117.87734,138.3213389502053,111.89291792126807
2026-01-12 10:00:00,2026-01-12,10,5.278497651312781,113.46634,113.46634,4.696162912302007,117.87734,143.5998366015181,116.58908083357007
2026-01-12 11:00:00,2026-01-12,11,5.054738941661242,113.46634,151.38434,2.6454596826516172,117.87734,148.65457554317933,119.23454051622168
2026-01-12 12:00:00,2026-01-12,12,1.912243790354515,151.38434,151.38434,4.000776380581765,117.87734,150.56681933353383,123.23531689680345
2026-01-12 13:00:00,2026-01-12,13,1.8051435534285931,151.38434,196.38434,2.6546111476902263,117.87734,152.37196288696242,125.88992804449367
2026-01-12 14:00:00,2026-01-12,14,15.349751316323063,196.38434,196.38434,21.57172264989645,117.87734,167.7217142032855,147.46165069439013
2026-01-12 15:00:00,2026-01-12,15,5.274246883663489,196.38434,196.38434,4.09537842751586,117.87734,172.99596108694897,151.557029121906
2026-01-12 16:00:00,2026-01-12,16,0.5936138986863297,196.38434,206.38434,2.6098733012497086,117.87734,173.58957498563532,154.1669024231557
2026-01-12 17:00:00,2026-01-12,17,-0.14863215153592768,206.38434,206.38434,5.865084478219645,117.87734,173.4409428340994,160.03198690137535
2026-01-12 18:00:00,2026-01-12,18,60.97324297404375,206.38434,216.38434,65.04720966399964,117.87734,234.41418580814315,225.07919656537499
2026-01-12 19:00:00,2026-01-12,19,28.810478373194055,216.38434,216.38434,20.19125060912723,117.87734,263.2246641813372,245.2704471745022
2026-01-12 20:00:00,2026-01-12,20,-39.31101245385002,216.38434,216.38434,-22.903969793379222,117.87734,223.91365172748718,222.366477381123
2026-01-12 21:00:00,2026-01-12,21,-43.858537286021274,216.38434,216.38434,-34.92820836840251,117.87734,180.0551144414659,187.43826901272047
2026-01-12 22:00:00,2026-01-12,22,-23.602991018706337,216.38434,206.38434,-18.146956430080873,117.87734,156.45212342275957,169.2913125826396
2026-01-12 23:00:00,2026-01-12,23,-2.655737117593347,206.38434,206.38434,-3.5728930546884974,117.87734,153.7963863051662,165.7184195279511
2026-01-13 00:00:00,2026-01-12,24,-42.73211252943173,206.38434,105.22064,-42.05421825805222,117.87734,111.06427377573449,123.6642012698989
2026-01-13 01:00:00,2026-01-13,1,3.0820641046382207,105.22064,105.21064,6.168391308799805,105.22064,108.30270410463822,111.38903130879982
2026-01-13 02:00:00,2026-01-13,2,11.421098795754235,105.21064,105.21064,4.027465229762375,105.22064,119.72380290039246,115.41649653856219
2026-01-13 03:00:00,2026-01-13,3,-2.3085042050976092,105.21064,105.20264,-2.8930558286739703,105.22064,117.41529869529485,112.5234407098882
2026-01-13 04:00:00,2026-01-13,4,14.777894928334824,105.20264,105.21064,11.140563316317367,105.22064,132.19319362362967,123.66400402620559
2026-01-13 05:00:00,2026-01-13,5,23.65954470977134,105.21064,105.22064,11.370311356237377,105.22064,155.85273833340102,135.03431538244297
2026-01-13 06:00:00,2026-01-13,6,3.671492136731028,105.22064,105.22064,8.566542545230323,105.22064,159.52423047013204,143.60085792767327
2026-01-13 07:00:00,2026-01-13,7,9.150898694788742,105.22064,105.22064,10.89391510705584,105.22064,168.67512916492078,154.49477303472912
2026-01-13 08:00:00,2026-01-13,8,0.743175223617552,105.22064,105.22064,-2.72714738870838,105.22064,169.41830438853833,151.76762564602075
2026-01-13 09:00:00,2026-01-13,9,-1.068849988892424,105.22064,105.22064,-3.081532654296294,105.22064,168.3494543996459,148.68609299172445
2026-01-13 10:00:00,2026-01-13,10,8.734885376256528,105.22064,105.22064,6.148512539545132,105.22064,177.08433977590244,154.83460553126957
2026-01-13 11:00:00,2026-01-13,11,6.45697329219704,105.22064,105.22064,3.6360243641752494,105.22064,183.5413130680995,158.47062989544483
2026-01-13 12:00:00,2026-01-13,12,-4.458955057251467,105.22064,105.22064,-5.689124879147835,105.22064,179.082358010848,152.781505016297
2026-01-13 13:00:00,2026-01-13,13,2.749490767520135,105.22064,105.22064,8.359497233432855,105.22064,181.83184877836814,161.14100224972984
2026-01-13 14:00:00,2026-01-13,14,13.983024632944089,105.22064,188.12064,16.8151667404103,105.22064,195.81487341131225,177.95616899014016
2026-01-13 15:00:00,2026-01-13,15,7.32806144420622,188.12064,208.12064,15.343109222383424,105.22064,203.14293485551846,193.29927821252357
2026-01-13 16:00:00,2026-01-13,16,-1.4620859969464322,208.12064,208.12064,-0.0008532208335512618,105.22064,201.680848858572,193.29842499169
2026-01-13 17:00:00,2026-01-13,17,-5.376046168089287,208.12064,208.12064,-7.582601674328031,105.22064,196.30480269048275,185.71582331736198
2026-01-13 18:00:00,2026-01-13,18,54.76872587943728,208.12064,209.12064,52.668225265349186,105.22064,251.07352856992003,238.38404858271116
2026-01-13 19:00:00,2026-01-13,19,17.00193650113764,209.12064,209.12064,8.796372533003757,105.22064,268.0754650710577,247.18042111571492
2026-01-13 20:00:00,2026-01-13,20,-47.622445033514374,209.12064,209.12064,-57.41915344564883,105.22064,220.4530200375433,189.7612676700661
2026-01-13 21:00:00,2026-01-13,21,-44.79912766590344,209.12064,208.12064,-46.93510005242691,105.22064,175.65389237163984,142.8261676176392
2026-01-13 22:00:00,2026-01-13,22,-31.10764559601616,208.12064,208.12064,-30.712854096138912,105.22064,144.54624677562367,112.11331352150027
2026-01-13 23:00:00,2026-01-13,23,-9.287121332463443,208.12064,188.12064,-10.157298428674533,105.22064,135.25912544316023,101.95601509282574
2026-01-14 00:00:00,2026-01-13,24,-64.16077651364458,188.12064,109.65888,-63.72277600238915,105.22064,71.09834892951567,38.233239090436584
2026-01-14 01:00:00,2026-01-14,1,3.40584726876644,109.65888,109.65888,5.883288880491364,109.65888,113.06472726876643,115.54216888049136
2026-01-14 02:00:00,2026-01-14,2,1.4503263030406401,109.65888,109.65888,-1.922899602631086,109.65888,114.51505357180707,113.61926927786027
2026-01-14 03:00:00,2026-01-14,3,-2.0634514873784173,109.65888,109.65888,1.201525111934794,109.65888,112.45160208442866,114.82079438979507
2026-01-14 04:00:00,2026-01-14,4,15.471246232541178,109.65888,109.65888,10.028878358721645,109.65888,127.92284831696983,124.84967274851671
2026-01-14 05:00:00,2026-01-14,5,21.775394788221796,109.65888,109.65888,8.43206239010175,109.65888,149.69824310519164,133.28173513861847
2026-01-14 06:00:00,2026-01-14,6,3.8256658194271678,109.65888,109.65888,4.226970384289646,109.65888,153.5239089246188,137.50870552290812
2026-01-14 07:00:00,2026-01-14,7,8.789478661517402,109.65888,109.65888,7.4858413804700845,109.65888,162.3133875861362,144.9945469033782
2026-01-14 08:00:00,2026-01-14,8,-0.6222307455339582,109.65888,109.65888,-3.553659313979749,109.65888,161.69115684060225,141.44088758939844
2026-01-14 09:00:00,2026-01-14,9,-2.602430374234947,109.65888,109.65888,-2.147256511318837,109.65888,159.0887264663673,139.2936310780796
2026-01-14 10:00:00,2026-01-14,10,3.0937653545607198,109.65888,109.65888,-0.33718800420802303,109.65888,162.18249182092802,138.95644307387158
2026-01-14 11:00:00,2026-01-14,11,7.7229152659426115,109.65888,109.65888,6.339389849191209,109.65888,169.90540708687064,145.2958329230628
2026-01-14 12:00:00,2026-01-14,12,-7.072281569708089,109.65888,109.65888,-5.865145063522551,109.65888,162.83312551716253,139.43068785954023
2026-01-14 13:00:00,2026-01-14,13,3.977870982518282,109.65888,109.65888,8.635398895214248,109.65888,166.8109964996808,148.0660867547545
