fecha_hora,real,pred_ensamble,pred_causal
2026-01-20 22:00:00,178.33117,179.71536055519965,180.44049007549148
2026-01-20 23:00:00,176.33117,175.39872914496436,176.54952694200028
2026-01-21 00:00:00,175.89024,172.95254432901285,173.42688897998764
2026-01-21 01:00:00,175.89024,176.30938257150314,176.20923519013928
2026-01-21 02:00:00,175.89024,175.43498731252953,175.2490600395206
2026-01-21 03:00:00,175.89024,176.1927926635711,176.25959271025715
2026-01-21 04:00:00,175.89024,178.02226863343523,178.0766610684349
2026-01-21 05:00:00,175.89024,181.52644984236588,181.05247969010878
2026-01-21 06:00:00,177.89024,183.72659188458695,186.21760729907388
2026-01-21 07:00:00,175.89024,185.87532538197985,189.39107950920823
2026-01-21 08:00:00,175.89024,186.704681828724,190.678347701627
2026-01-21 09:00:00,175.89024,191.50571271839374,196.0869549280646
2026-01-21 10:00:00,175.89024,193.51979109830089,198.39286883183001
2026-01-21 11:00:00,175.89024,196.7533829070818,202.26263712989137
2026-01-21 12:00:00,175.89024,192.21672127974634,196.06524003220795
2026-01-21 13:00:00,175.89024,193.54972178052407,197.57550567904207
2026-01-21 14:00:00,175.89024,195.6715137261002,200.9578127541443
2026-01-21 15:00:00,177.89024,196.1068705746263,201.23955605225476
2026-01-21 16:00:00,188.09024,198.22220247114515,203.82968529104764
2026-01-21 17:00:00,188.09024,200.32235530891063,206.00073573452514
2026-01-21 18:00:00,205.89024,200.4296700530337,196.20458057552926
2026-01-21 19:00:00,205.89024,207.64842058689717,202.25365959654744
2026-01-21 20:00:00,195.89024,202.23888612491572,197.41919616324606
2026-01-21 21:00:00,188.09024,201.13106542350204,196.2828527818611
2026-01-21 22:00:00,188.09024,196.26324340735133,192.2122672743841
2026-01-21 23:00:00,180.89024,189.90048971877658,187.53899849668468
2026-01-22 00:00:00,181.84677,195.03451948730827,194.3507273400567
2026-01-22 01:00:00,181.84677,181.77315556120877,181.6798379494093
2026-01-22 02:00:00,181.84677,181.21891498766206,181.10828491567486
2026-01-22 03:00:00,181.84677,181.24158669418267,181.19290758503965
2026-01-22 04:00:00,181.84677,183.29812215637128,183.28344294630605
2026-01-22 05:00:00,181.84677,187.4028126660228,187.1080795519796
2026-01-22 06:00:00,181.84677,188.04010691396127,190.79572208488628
2026-01-22 07:00:00,181.84677,190.33454799446363,195.53969879106236
2026-01-22 08:00:00,181.84677,190.8945466755479,196.8016070025297
2026-01-22 09:00:00,181.84677,196.28899887634475,203.99432041254556
2026-01-22 10:00:00,181.84677,199.23380184052377,208.08516599664975
2026-01-22 11:00:00,181.84677,201.53825281094652,211.34164836949975
2026-01-22 12:00:00,181.84677,200.7530739711634,204.5693432002632
2026-01-22 13:00:00,181.84677,201.84391410049946,206.35769792272774
2026-01-22 14:00:00,191.16677,203.72020109597906,208.72689709886745
2026-01-22 15:00:00,191.16677,205.56456104854078,210.60719797760754
2026-01-22 16:00:00,195.84677,211.52202865330293,214.94443670365746
2026-01-22 17:00:00,195.84677,212.25885808022431,216.18529016388513
2026-01-22 18:00:00,210.84677,222.02088594649578,217.66405361486096
2026-01-22 19:00:00,220.84677,223.92113265003556,219.4060054840189
2026-01-22 20:00:00,195.84677,218.8611451337821,211.37813701197703
2026-01-22 21:00:00,195.84677,213.43965476436136,204.77480965373616
2026-01-22 22:00:00,191.16677,208.0905826116994,201.17303217573152
2026-01-22 23:00:00,191.16677,200.22723860867742,192.7503367372183
2026-01-23 00:00:00,196.7875,203.91751302248846,201.57708420184096
2026-01-23 01:00:00,196.7875,196.85233666666403,196.54394262470572
2026-01-23 02:00:00,196.7875,196.9366999730878,196.6437246875623
2026-01-23 03:00:00,196.7875,196.48428971477225,196.21190158263602
2026-01-23 04:00:00,196.7875,197.36994528988538,196.73231061581996
2026-01-23 05:00:00,196.7875,199.6599755267137,198.25406497723688
2026-01-23 06:00:00,196.7875,197.29048436223275,201.93571886893324
2026-01-23 07:00:00,196.7875,198.47181288580774,203.65575152553177
2026-01-23 08:00:00,196.7875,198.56654511244307,203.84096575591406
2026-01-23 09:00:00,196.7875,200.73871748085213,206.79976285953256
2026-01-23 10:00:00,196.7875,202.7631140875894,209.48455583454984
2026-01-23 11:00:00,196.7875,204.64789692379028,211.91861863326875
2026-01-23 12:00:00,196.7875,201.49278943620678,202.70542311135904
2026-01-23 13:00:00,196.7875,202.0330249531958,202.94302123651659
2026-01-23 14:00:00,196.7875,206.17790448114994,205.49120422038246
2026-01-23 15:00:00,207.7875,206.8301286128453,206.02725317109807
2026-01-23 16:00:00,211.3075,210.34929082476677,209.81125621105593
2026-01-23 17:00:00,211.3075,210.95610680006757,211.08275047738886
2026-01-23 18:00:00,211.7875,219.52104243207287,215.4659714544474
2026-01-23 19:00:00,220.7875,223.97991678727803,220.6176765436487
2026-01-23 20:00:00,211.7875,214.42384149313133,207.81481128985394
2026-01-23 21:00:00,220.7875,213.84495692331458,206.10900951146826
2026-01-23 22:00:00,211.7875,209.31118681611576,200.79941361644515
2026-01-23 23:00:00,211.3075,206.7482582360109,197.97715834746526
2026-01-24 00:00:00,236.7244,210.04505794399904,206.57806343787752
2026-01-24 01:00:00,231.7244,236.4938186976602,236.2879399586092
2026-01-24 02:00:00,201.7244,236.26466839802575,236.25326955200856
2026-01-24 03:00:00,201.7244,235.79411274673552,235.57366599883386
2026-01-24 04:00:00,201.7244,235.81555174263067,235.42585369913482
2026-01-24 05:00:00,201.7244,235.48969899123574,235.19304985092577
2026-01-24 06:00:00,201.7244,225.07667996138628,234.9818779339255
2026-01-24 07:00:00,201.7244,225.44081700897098,235.5197178934894
2026-01-24 08:00:00,201.7244,225.75725067307488,235.95641093595952
2026-01-24 09:00:00,201.7244,225.48809438207178,235.68142220714722
2026-01-24 10:00:00,201.7244,226.52299691325288,237.01904466956154
2026-01-24 11:00:00,201.7244,226.4248305044012,236.93503452484956
2026-01-24 12:00:00,201.7244,222.06224180263166,221.0889432578443
2026-01-24 13:00:00,201.7244,222.26659925821087,221.52369287811527
2026-01-24 14:00:00,201.7244,222.47225979941692,222.8735519681347
2026-01-24 15:00:00,201.7244,226.7332623192295,226.95155089171152
2026-01-24 16:00:00,206.7244,228.76802471131086,228.46553205302737
2026-01-24 17:00:00,211.7244,229.37811306471167,229.36449661573056
2026-01-24 18:00:00,241.9144,229.63263501846947,223.68210690399232
2026-01-24 19:00:00,241.9144,233.03454885492278,227.02557351023145
2026-01-24 20:00:00,241.9144,229.1766078439553,223.33505686968545
2026-01-24 21:00:00,211.7244,232.39154974508722,226.8429687275994
2026-01-24 22:00:00,211.7244,228.51687271916273,223.12793087047353
2026-01-24 23:00:00,241.9144,227.76913440453063,222.27484012480912
2026-01-25 00:00:00,227.85962,237.20935600346755,237.12913156705525
2026-01-25 01:00:00,227.85962,227.42981709187748,227.59996952266476
2026-01-25 02:00:00,227.85962,227.62439448912534,227.5236712563949
2026-01-25 03:00:00,227.85962,227.11338961206962,227.0327241489102
2026-01-25 04:00:00,227.85962,226.93011745538416,226.9008101589593
2026-01-25 05:00:00,227.85962,225.57209359004224,225.5461065383548
2026-01-25 06:00:00,227.85962,219.26763373020188,224.88865666625577
2026-01-25 07:00:00,217.92962,218.76639927595429,224.6441143209714
2026-01-25 08:00:00,217.92962,220.42690338686626,226.19243749511014
2026-01-25 09:00:00,217.85962,220.9911002072446,226.79176651417097
2026-01-25 10:00:00,217.85962,220.8985077714365,226.7460058202578
2026-01-25 11:00:00,217.85962,223.40689919805837,229.09758011429048
2026-01-25 12:00:00,217.85962,218.86588968501283,212.19610832933841
2026-01-25 13:00:00,217.85962,218.2059904773154,212.57058221460127
2026-01-25 14:00:00,217.92962,218.730292475439,213.5379976852146
2026-01-25 15:00:00,217.92962,219.65458415935822,215.13849005418214
2026-01-25 16:00:00,217.92962,222.34907994532756,220.1178927678475
2026-01-25 17:00:00,227.85962,226.35093639396288,222.03066952045822
2026-01-25 18:00:00,253.85962,239.45229121170712,237.22110744851742
2026-01-25 19:00:00,253.85962,241.27831617547764,237.6573380336741
2026-01-25 20:00:00,253.85962,241.01004255573073,237.1387276504663
2026-01-25 21:00:00,253.85962,225.9226600883173,222.5567857805146
2026-01-25 22:00:00,232.85962,224.59213323545987,222.01494497256357
2026-01-25 23:00:00,232.85962,238.56967122432,236.44583500868566
2026-01-26 00:00:00,235.5724,233.06807405773793,231.57129765332942
2026-01-26 01:00:00,235.5724,235.812603560369,235.79761362695214
2026-01-26 02:00:00,230.5724,235.53482108171605,235.53803469355609
2026-01-26 03:00:00,230.5724,235.7928491904576,236.06908918541694
2026-01-26 04:00:00,230.5724,236.78870355603325,236.69189097322115
2026-01-26 05:00:00,235.5724,239.57990834376648,238.9162723572193
2026-01-26 06:00:00,248.5724,239.90094857733177,241.2357544308028
2026-01-26 07:00:00,235.5724,239.3835616539281,244.6212182977144
2026-01-26 08:00:00,235.5724,242.19425404537193,248.7131495686668
2026-01-26 09:00:00,235.5724,244.16276136449343,251.16561475229554
2026-01-26 10:00:00,235.5724,245.74948996696344,254.07125953077977
2026-01-26 11:00:00,235.5724,248.76599250503034,257.6426604092907
2026-01-26 12:00:00,235.5724,248.0995157774656,251.0133211205845
2026-01-26 13:00:00,235.5724,249.37740086014088,252.47708730063806
2026-01-26 14:00:00,248.5724,250.87833989345032,255.08131867328072
2026-01-26 15:00:00,248.5724,251.07858314062187,255.74685991730686
2026-01-26 16:00:00,248.5724,253.16179550976653,257.63858655951464
2026-01-26 17:00:00,252.5724,258.4558975422657,264.0878404107965
2026-01-26 18:00:00,291.5234,264.914430652756,267.4048632143066
2026-01-26 19:00:00,291.5234,265.6537356843512,269.27925324955754
2026-01-26 20:00:00,291.5234,265.4926725057989,269.36319161196815
2026-01-26 21:00:00,291.5234,263.59246355838224,267.54913101590955
2026-01-26 22:00:00,252.5724,250.0803056638731,253.3657886282519
2026-01-26 23:00:00,248.5724,247.4588558813378,249.4750906869749
2026-01-27 00:00:00,259.32244,258.6357874403194,258.6069377590394
2026-01-27 01:00:00,254.32244,258.76553857785376,258.4239727045272
2026-01-27 02:00:00,254.32244,259.27102062717955,259.12813739600966
2026-01-27 03:00:00,254.32244,259.27530534841594,259.49009027542303
2026-01-27 04:00:00,259.32244,260.30383359843296,260.53157146238584
2026-01-27 05:00:00,259.32244,262.32651049666225,262.92404978443716
2026-01-27 06:00:00,259.32244,257.67123917815405,262.1540117054491
2026-01-27 07:00:00,259.32244,256.7655648506662,264.12787740995515
2026-01-27 08:00:00,259.32244,258.6917414037207,266.81850571575984
2026-01-27 09:00:00,259.32244,261.61890682589734,270.2812419205427
2026-01-27 10:00:00,259.32244,262.3141567475696,271.894876300808
2026-01-27 11:00:00,259.32244,261.9483506510518,271.54183665869624
2026-01-27 12:00:00,259.32244,264.08551698982643,264.5703587236445
2026-01-27 13:00:00,259.32244,265.78507400947313,266.43677226462466
2026-01-27 14:00:00,265.32244,271.78046435301616,272.8134346073575
2026-01-27 15:00:00,265.32244,271.47840709152297,272.3058742236348
2026-01-27 16:00:00,267.65544,272.1125974675599,272.37383454319655
2026-01-27 17:00:00,267.65544,275.59553866630216,278.29196077307506
2026-01-27 18:00:00,267.65544,290.98255553269877,289.7996759236124
2026-01-27 19:00:00,285.32244,291.0745409236081,290.77834946365306
2026-01-27 20:00:00,267.65544,289.39600038387033,289.0814314942422
2026-01-27 21:00:00,267.65544,286.95248050930405,287.2300842703529
2026-01-27 22:00:00,265.32244,266.4468423767103,269.6111551106692
2026-01-27 23:00:00,259.32244,263.1446323197484,265.0174160620307
2026-01-28 00:00:00,253.93714,277.2945710539861,281.1630494679355
2026-01-28 01:00:00,253.93714,253.74891352068997,253.58790404376168
2026-01-28 02:00:00,253.93714,253.8422849627342,253.58733826503283
2026-01-28 03:00:00,253.93714,253.65027297293952,254.00780586738634
2026-01-28 04:00:00,253.93714,254.97863391183134,255.5996149393482
2026-01-28 05:00:00,254.86714,257.13008621555787,257.7547588557973
2026-01-28 06:00:00,254.86714,257.50637675274965,257.535154518734
2026-01-28 07:00:00,254.86714,258.6945446771844,258.83457438795114
2026-01-28 08:00:00,253.93714,259.69909386383716,259.58159558925263
2026-01-28 09:00:00,253.93714,262.7015257162015,263.7039872021948
2026-01-28 10:00:00,254.86714,264.38388136848397,265.73425865371786
2026-01-28 11:00:00,254.86714,265.3732898812041,266.4208069682423
2026-01-28 12:00:00,254.86714,270.78793959473694,269.9268795270436
2026-01-28 13:00:00,254.86714,273.390212383629,273.3513563927512
2026-01-28 14:00:00,261.93714,276.9394527557578,276.34345482140424
2026-01-28 15:00:00,261.93714,277.8077264168443,277.3758667923397
2026-01-28 16:00:00,264.93714,279.8681259557377,278.91827304036696
2026-01-28 17:00:00,264.93714,281.27327310852235,279.0416350609318
2026-01-28 18:00:00,264.93714,284.00903446067247,279.24185219072405
2026-01-28 19:00:00,266.93714,291.5210505748159,289.3827728534545
2026-01-28 20:00:00,264.93714,282.9201611328576,278.3878784193825
2026-01-28 21:00:00,264.93714,280.4020789507456,276.7064601799707
2026-01-28 22:00:00,264.93714,276.3239591322446,273.8890565086689
2026-01-28 23:00:00,254.86714,270.63397654140283,268.47136431679314
2026-01-29 00:00:00,242.61517,275.866961983954,277.47126510322164
2026-01-29 01:00:00,242.61517,242.56335312605412,242.52742677957394
2026-01-29 02:00:00,242.61517,242.19356697775854,242.09179148101185
2026-01-29 03:00:00,242.61517,241.7820428145507,241.75637819170137
2026-01-29 04:00:00,242.61517,242.10927649349367,242.02203815216
2026-01-29 05:00:00,242.73817,243.93238803599218,243.77655736286863
2026-01-29 06:00:00,242.73817,247.38491635931314,245.72624448676189
2026-01-29 07:00:00,242.73817,248.12877362547582,246.47842989905357
2026-01-29 08:00:00,242.61517,248.57325800319634,246.9279409655031
2026-01-29 09:00:00,242.61517,251.90060778388016,251.5099544771801
2026-01-29 10:00:00,242.73817,253.67517663403586,253.66503284856645
2026-01-29 11:00:00,242.73817,256.2130056876353,257.2671233029444
2026-01-29 12:00:00,242.61517,258.2370039068826,258.76859634023947
2026-01-29 13:00:00,242.73817,259.97171349623324,261.7176506434713
2026-01-29 14:00:00,242.73817,264.0906468706629,265.9163280003721
2026-01-29 15:00:00,242.73817,265.58817183423554,267.27150694108343
2026-01-29 16:00:00,255.61517,267.56492190058896,267.8958643261073
2026-01-29 17:00:00,255.61517,268.2688031435243,268.19826585219766
2026-01-29 18:00:00,255.61517,272.4715257525618,267.4945588759789
2026-01-29 19:00:00,264.61517,274.5692020568075,269.576532515434
2026-01-29 20:00:00,255.61517,272.9097185176194,266.85255616698265
2026-01-29 21:00:00,255.61517,269.67530745056246,264.40350251020806
2026-01-29 22:00:00,255.61517,264.688257217017,261.47938798227636
2026-01-29 23:00:00,242.73817,256.44990316274294,253.7673540337581
2026-01-30 00:00:00,108.3633,252.66180848707194,251.6903792796224
2026-01-30 01:00:00,112.4993,108.35833613780521,108.86492705269197
2026-01-30 02:00:00,112.4993,112.87267616903367,114.90809002714785
2026-01-30 03:00:00,113.9533,119.62316766567758,123.47924610119411
2026-01-30 04:00:00,113.9533,134.0275615604279,137.7320512934422
2026-01-30 05:00:00,247.0863,161.64578540986398,162.94466895605206
2026-01-30 06:00:00,247.0863,194.32695859107284,178.25672659817653
2026-01-30 07:00:00,247.0863,204.92827658873847,193.3046201582337
2026-01-30 08:00:00,166.9633,215.42192476717906,208.60816807034104
2026-01-30 09:00:00,114.9663,223.84448610610164,220.90712690370415
2026-01-30 10:00:00,247.0863,227.93581956710727,226.96602461161575
2026-01-30 11:00:00,247.0863,226.92268268671083,225.28821640891087
2026-01-30 12:00:00,113.9533,228.70980774303638,227.01402973472418
2026-01-30 13:00:00,247.0863,230.8918626999278,230.43750124669734
2026-01-30 14:00:00,247.0863,232.8341190540734,233.16050147610483
2026-01-30 15:00:00,251.9633,232.7842604300164,233.6328171756198
2026-01-30 16:00:00,251.9633,239.65616056012522,241.53280902692643
2026-01-30 17:00:00,251.9633,240.2455936247677,241.8861336585092
2026-01-30 18:00:00,256.9633,249.0087033220621,244.2925849975087
2026-01-30 19:00:00,251.9633,255.90066510100826,249.76514023918074
2026-01-30 20:00:00,251.9633,250.32896523436835,245.29517740085333
2026-01-30 21:00:00,251.9633,242.84231930202748,241.2531472384849
2026-01-30 22:00:00,247.0863,229.02534882128856,232.93245163333856
2026-01-30 23:00:00,247.0863,203.61762475953012,209.45539338941632
2026-01-31 00:00:00,208.1695,156.71388622888418,156.58865572909124
2026-01-31 01:00:00,208.1695,208.10932229558344,207.58962501468392
2026-01-31 02:00:00,208.1695,207.0401775203828,206.49671920727133
2026-01-31 03:00:00,208.1695,206.88264322368266,206.35120243945917
2026-01-31 04:00:00,208.1695,205.8677513625276,205.3740440464319
2026-01-31 05:00:00,208.1695,203.69432844278194,203.89929724887824
2026-01-31 06:00:00,208.1695,210.46648748544203,204.70682685372165
2026-01-31 07:00:00,208.1695,209.70176908986417,203.05584007826255
2026-01-31 08:00:00,208.1695,195.49484331481696,200.87856418112213
2026-01-31 09:00:00,208.1695,184.27739783333885,196.3257822438923
2026-01-31 10:00:00,208.1695,214.94706880827405,211.59267377191966
2026-01-31 11:00:00,208.1695,217.45638844482843,216.00109985995235
2026-01-31 12:00:00,208.1695,175.8160086333901,175.18349013604967
2026-01-31 13:00:00,208.1695,221.21846444670848,212.91376754983565
2026-01-31 14:00:00,208.1695,221.9321184491186,215.35436467767607
2026-01-31 15:00:00,208.1695,224.0367237231948,220.16947081264698
2026-01-31 16:00:00,218.6695,226.3431204283167,222.06261604575167
2026-01-31 17:00:00,218.6695,230.16282981153918,225.6624732555564
2026-01-31 18:00:00,218.7925,238.3223494938934,237.1289751774637
2026-01-31 19:00:00,218.7925,237.19129849758005,236.8623446376566
2026-01-31 20:00:00,218.6695,235.4429575322209,235.8418189814225
2026-01-31 21:00:00,218.6695,232.62408599453988,232.52137703847006
2026-01-31 22:00:00,218.6695,225.72894338372322,225.9787207482013
2026-01-31 23:00:00,208.1695,221.18298179805333,222.65559654122043
2026-02-01 00:00:00,165.00424,203.489498550712,203.0870812200283
2026-02-01 01:00:00,165.00424,166.15709286202176,166.299833835063
2026-02-01 02:00:00,165.00424,166.38805586738636,166.57248721096417
2026-02-01 03:00:00,165.00424,165.726520418425,166.03067254081395
2026-02-01 04:00:00,165.00424,165.36009434473942,165.659019573297
2026-02-01 05:00:00,165.00424,164.52763522213453,164.62613869848656
2026-02-01 06:00:00,122.36124,175.0565399183328,168.66287332121465
2026-02-01 07:00:00,124.98524,175.7339846764976,168.45507590794307
2026-02-01 08:00:00,165.00424,178.03748889909647,170.71247884770415
2026-02-01 09:00:00,165.00424,181.7645626694402,175.50430826987227
2026-02-01 10:00:00,165.00424,182.9640931974226,176.16662893788083
2026-02-01 11:00:00,165.00424,185.376200539396,179.31084973994552
2026-02-01 12:00:00,165.00424,191.84920426099816,186.9532523793149
2026-02-01 13:00:00,165.00424,191.69992779546595,188.573016941072
2026-02-01 14:00:00,165.00424,192.43559871553705,190.95143036435135
2026-02-01 15:00:00,165.00424,194.95194128515413,193.3492125842747
